684052,0.0
684055,0.0
684681,1.0
687448,0.0
687457,1.0
687459,0.0
687506,1.0
687563,0.0
687568,1.0
687590,1.0
687596,0.0
687777,1.0
687798,1.0
687800,0.0
687807,1.0
687812,0.0
687814,1.0
687815,0.0
687816,0.0
687820,1.0
687980,0.0
687983,1.0
687984,0.0
688000,0.0
688007,1.0
688015,0.0
688018,1.0
688021,1.0
688022,0.0
688023,1.0
688027,1.0
688029,0.0
688058,1.0
688087,1.0
722045,0.0
722058,1.0
724812,0.0
724825,0.0
724831,0.0
724839,1.0
724855,1.0
724858,0.0
724859,1.0
724863,1.0
724866,0.0
724869,0.0
724874,1.0
724879,0.0
749710,1.0
749713,0.0
749716,1.0
749717,1.0
753532,1.0
753534,0.0
753535,0.0
753540,1.0
753546,1.0
753547,0.0
753548,0.0
753549,1.0
753551,1.0
753553,0.0
753556,1.0
753558,0.0
753559,0.0
753566,0.0
753570,0.0
753572,0.0
753576,1.0
753577,0.0
753578,0.0
753579,1.0
753581,1.0
753582,1.0
753585,0.0
753589,1.0
753595,1.0
753596,0.0
753597,0.0
753600,1.0
753601,0.0
753610,0.0
753612,1.0
753614,1.0
753615,1.0
753620,1.0
753622,0.0
905933,0.0
905934,0.0
905937,1.0
905940,0.0
905944,0.0
905945,1.0
905947,0.0
905948,1.0
905949,1.0
905951,1.0
905954,0.0
905957,0.0
905959,1.0
905963,1.0
905967,1.0
905968,1.0
905969,0.0
905970,0.0
905973,1.0
905974,0.0
905975,1.0
905977,1.0
905979,0.0
905981,0.0
905982,1.0
905985,0.0
905989,1.0
905990,1.0
906693,1.0
906696,0.0
906763,0.0
906791,1.0
906795,1.0
906801,1.0
906805,0.0
906814,0.0
906817,1.0
906825,0.0
906826,1.0
906827,1.0
906844,0.0
906847,1.0
906849,0.0
906850,0.0
906851,1.0
906852,1.0
906855,0.0
906856,0.0
906864,1.0
906868,0.0
906875,1.0
906877,1.0
906999,0.0
907046,1.0
907047,0.0
907050,0.0
907053,0.0
907057,0.0
907061,0.0
907065,1.0
907067,0.0
907172,1.0
907173,0.0
907175,0.0
907271,0.0
907275,0.0
907278,0.0
907279,1.0
907280,0.0
907282,1.0
907284,0.0
907285,1.0
907287,0.0
907290,0.0
907291,0.0
907295,1.0
907311,0.0
907313,1.0
907318,0.0
907319,0.0
907783,0.0
907785,0.0
907786,0.0
907788,0.0
907792,1.0
907794,1.0
907796,0.0
908119,0.0
908120,0.0
908122,1.0
908126,0.0
908128,1.0
908129,1.0
908138,0.0
908143,1.0
908442,1.0
908443,1.0
908447,1.0
908448,0.0
908452,1.0
908455,0.0
908457,1.0
908458,0.0
908459,1.0
908460,1.0
908462,1.0
908463,0.0
908464,0.0
908472,0.0
908474,0.0
908477,0.0
908481,0.0
909194,0.0
909263,1.0
909264,0.0
909697,1.0
909699,0.0
909700,1.0
909703,0.0
909704,0.0
909707,1.0
909709,1.0
909711,1.0
909713,1.0
909715,0.0
909716,1.0
909717,1.0
909718,0.0
909721,0.0
909722,0.0
909725,1.0
909727,1.0
909731,0.0
909736,1.0
909737,0.0
909738,1.0
909739,0.0
909740,1.0
909742,0.0
909745,0.0
909746,0.0
909747,1.0
909748,0.0
909753,0.0
909754,1.0
909755,0.0
909756,0.0
909757,1.0
909758,1.0
909761,1.0
909762,0.0
909774,0.0
909778,1.0
909780,0.0
909781,1.0
909904,1.0
909907,1.0
909974,1.0
909975,1.0
910079,1.0
910399,0.0
910401,0.0
910544,0.0
910548,0.0
910549,1.0
910554,1.0
910567,1.0
910568,0.0
910689,1.0
910691,1.0
910694,1.0
910695,0.0
910698,0.0
910701,1.0
910702,1.0
910703,1.0
910707,0.0
910710,0.0
910779,0.0
910784,0.0
910850,1.0
910905,1.0
910906,0.0
910910,0.0
910911,0.0
910915,1.0
910918,0.0
910920,0.0
910922,0.0
910924,1.0
910930,0.0
910931,1.0
910941,0.0
910943,1.0
910944,0.0
910946,0.0
910951,0.0
910952,0.0
911905,1.0
917486,1.0
924100,1.0
924104,0.0
924105,0.0
924106,0.0
924108,1.0
924109,0.0
924111,0.0
924151,0.0
924186,1.0
924187,1.0
924188,1.0
924189,0.0
924240,1.0
924241,0.0
924242,0.0
924244,1.0
924246,0.0
924248,0.0
924250,1.0
925338,0.0
925340,1.0
925343,1.0
925347,1.0
925348,0.0
925349,0.0
930083,1.0
930297,1.0
930298,1.0
930299,1.0
930301,1.0
946353,1.0
946355,1.0
946356,1.0
946358,0.0
946359,1.0
946360,0.0
946363,0.0
946367,1.0
946369,1.0
946373,1.0
946382,0.0
949090,1.0
949092,0.0
949093,1.0
949094,1.0
949154,0.0
949157,1.0
949161,1.0
949162,0.0
949170,1.0
949172,1.0
949173,1.0
949174,0.0
949179,1.0
998189,1.0
1240124,1.0
1240125,1.0
1240127,0.0
1240129,1.0
1240130,0.0
1240131,0.0
1240133,0.0
1240134,1.0
1240135,0.0
1240136,0.0
1240137,0.0
1240138,1.0
1240140,0.0
1240141,1.0
1240147,0.0
1240155,0.0
1240157,1.0
1240161,0.0
1240164,0.0
1240171,0.0
1240172,0.0
1240174,0.0
1240178,0.0
1240179,0.0
1240182,1.0
1240183,1.0
1240184,0.0
1240185,1.0
1240186,0.0
1240198,0.0
1240199,1.0
1240200,1.0
1240202,1.0
1240205,0.0
1240206,0.0
1240208,0.0
1240209,0.0
1240212,0.0
1240217,0.0
1240218,1.0
1240220,0.0
1240221,0.0
1240225,0.0
1240227,0.0
1247871,0.0
1247873,1.0
1287381,1.0
1290724,1.0
1290725,0.0
1290765,1.0
1290767,0.0
1290768,1.0
1290795,1.0
1290798,0.0
1290801,0.0
1290807,1.0
1290809,1.0
1290810,1.0
1290812,1.0
1290814,0.0
1290905,1.0
1290906,1.0
1290907,1.0
1290922,1.0
1295740,0.0
1295743,0.0
1297438,0.0
1297439,1.0
1297440,0.0
1298136,0.0
1298141,0.0
1298145,0.0
1298157,0.0
1298159,0.0
1298162,0.0
1298168,1.0
1298218,1.0
1298219,1.0
1298221,0.0
1298223,0.0
1298226,1.0
1298348,1.0
1298349,1.0
1298350,1.0
1298352,1.0
1298353,1.0
1298356,1.0
1298358,1.0
1298361,0.0
1298362,0.0
1298363,0.0
1298476,1.0
1298526,1.0
1298531,0.0
1298533,0.0
1298534,1.0
1298537,0.0
1298539,0.0
1299050,0.0
1299052,1.0
1299059,0.0
1299061,1.0
1299062,0.0
1299067,0.0
1299069,1.0
1299073,1.0
1299074,0.0
1299075,1.0
1303901,0.0
1303911,0.0
1303912,1.0
1322212,0.0
1322218,0.0
1327771,0.0
1327776,0.0
1330931,0.0
1330941,1.0
1330960,0.0
1330965,0.0
1330969,0.0
1330973,0.0
1330974,0.0
1330977,0.0
1330981,0.0
1330986,0.0
1330988,0.0
1330996,0.0
1331025,1.0
1331033,0.0
1331038,0.0
1331043,0.0
1331044,0.0
1331046,0.0
1333014,0.0
1333015,0.0
1479987,1.0
1479992,0.0
1479995,0.0
1480358,0.0
1480359,1.0
1480360,0.0
1480361,0.0
1480364,1.0
1480366,1.0
1480367,0.0
1480372,1.0
1480374,0.0
1503361,1.0
1503363,1.0
1503370,1.0
1503374,0.0
1509073,1.0
1509074,1.0
1524414,1.0
1524417,0.0
1524418,1.0
1659819,0.0
1659823,0.0
1659928,0.0
1660035,1.0
1660036,0.0
1789883,1.0
2162949,1.0
