684681,1.0
687448,0.0
687455,0.0
687459,1.0
687588,1.0
687798,1.0
687800,0.0
687814,0.0
687815,0.0
687816,0.0
687820,1.0
687821,1.0
687980,0.0
687984,0.0
687997,1.0
688000,0.0
688007,1.0
688010,0.0
688011,0.0
688015,0.0
688018,1.0
688021,1.0
688022,0.0
688029,0.0
688058,1.0
688086,0.0
713878,1.0
722046,0.0
722058,0.0
722066,1.0
724812,0.0
724831,0.0
724838,0.0
724855,1.0
724858,0.0
724859,1.0
724863,1.0
724869,0.0
724874,1.0
749710,1.0
749713,0.0
749716,1.0
753532,1.0
753533,0.0
753534,0.0
753536,1.0
753546,1.0
753549,1.0
753551,1.0
753553,0.0
753556,0.0
753559,0.0
753566,0.0
753570,0.0
753572,0.0
753576,0.0
753578,0.0
753583,1.0
753588,1.0
753589,1.0
753595,1.0
753597,0.0
753601,0.0
753604,0.0
753611,1.0
753615,1.0
753620,1.0
905941,1.0
905945,1.0
905948,1.0
905950,0.0
905951,1.0
905963,0.0
905967,1.0
905968,1.0
905970,1.0
905971,0.0
905973,0.0
905975,0.0
905979,0.0
905983,0.0
906693,1.0
906746,1.0
906791,0.0
906792,0.0
906798,0.0
906805,0.0
906808,1.0
906814,0.0
906817,1.0
906818,1.0
906825,0.0
906826,1.0
906827,1.0
906833,0.0
906835,1.0
906847,1.0
906849,0.0
906850,0.0
906851,0.0
906852,1.0
906854,1.0
906861,1.0
906872,1.0
906875,0.0
906999,0.0
907046,1.0
907048,0.0
907053,0.0
907056,1.0
907058,0.0
907061,0.0
907062,0.0
907173,0.0
907269,1.0
907271,0.0
907275,0.0
907279,1.0
907281,0.0
907282,1.0
907284,0.0
907287,1.0
907291,0.0
907295,0.0
907298,1.0
907318,0.0
907319,0.0
907785,0.0
907792,0.0
907794,1.0
907796,0.0
907798,1.0
908119,0.0
908120,0.0
908128,0.0
908129,1.0
908143,1.0
908442,1.0
908449,1.0
908452,0.0
908454,0.0
908457,1.0
908458,0.0
908459,1.0
908460,0.0
908461,1.0
908462,1.0
908463,0.0
908464,0.0
908469,1.0
908470,1.0
908471,0.0
908472,0.0
908473,0.0
908476,1.0
908477,0.0
908480,1.0
908481,0.0
908482,1.0
909194,0.0
909250,1.0
909263,1.0
909264,0.0
909697,1.0
909699,0.0
909701,1.0
909704,0.0
909706,1.0
909707,1.0
909709,1.0
909711,1.0
909713,1.0
909715,0.0
909724,1.0
909725,0.0
909727,1.0
909739,0.0
909740,1.0
909742,0.0
909745,0.0
909746,0.0
909748,0.0
909753,1.0
909754,1.0
909755,0.0
909756,0.0
909757,1.0
909762,0.0
909776,0.0
909778,1.0
909779,0.0
909781,1.0
909784,1.0
909904,1.0
909907,1.0
909974,1.0
909977,1.0
910549,1.0
910554,1.0
910689,1.0
910695,0.0
910698,0.0
910700,0.0
910701,1.0
910702,1.0
910707,0.0
910781,0.0
910784,0.0
910850,1.0
910904,0.0
910905,1.0
910907,0.0
910908,1.0
910910,0.0
910918,0.0
910922,0.0
910930,0.0
910936,1.0
910946,1.0
911905,1.0
917486,1.0
924106,0.0
924108,1.0
924109,0.0
924111,0.0
924151,0.0
924187,1.0
924188,1.0
924189,0.0
924241,0.0
924242,0.0
924246,0.0
924248,0.0
924250,1.0
925340,0.0
925347,0.0
925348,1.0
925349,0.0
930082,0.0
930297,1.0
930298,1.0
930299,1.0
930301,0.0
946355,1.0
946359,1.0
946363,0.0
946367,1.0
946368,1.0
946369,1.0
946382,0.0
949088,1.0
949090,1.0
949092,0.0
949093,1.0
949154,1.0
949162,0.0
949166,1.0
949170,1.0
949172,1.0
949173,1.0
971777,0.0
1240124,1.0
1240130,0.0
1240131,1.0
1240133,0.0
1240135,0.0
1240136,0.0
1240137,0.0
1240141,1.0
1240143,1.0
1240155,0.0
1240156,0.0
1240159,0.0
1240164,0.0
1240171,0.0
1240178,0.0
1240182,1.0
1240183,1.0
1240184,0.0
1240186,0.0
1240197,1.0
1240198,1.0
1240199,1.0
1240201,0.0
1240202,1.0
1240204,0.0
1240205,0.0
1240208,0.0
1240217,0.0
1240218,1.0
1240220,0.0
1240224,0.0
1240226,0.0
1240227,0.0
1290725,0.0
1290771,1.0
1290798,1.0
1290801,0.0
1290810,1.0
1290812,0.0
1290814,0.0
1290906,1.0
1290922,1.0
1295743,0.0
1297438,0.0
1298136,0.0
1298141,1.0
1298145,0.0
1298159,0.0
1298160,1.0
1298162,0.0
1298221,0.0
1298349,0.0
1298353,1.0
1298355,0.0
1298361,0.0
1298363,0.0
1298365,0.0
1298476,1.0
1298526,1.0
1298529,1.0
1298534,1.0
1299051,1.0
1299052,1.0
1299062,1.0
1299073,1.0
1299074,0.0
1303900,1.0
1303901,0.0
1303910,1.0
1303911,0.0
1303912,1.0
1322212,0.0
1322218,0.0
1327776,0.0
1330965,0.0
1330969,0.0
1330973,1.0
1330974,0.0
1330977,0.0
1330981,0.0
1330986,0.0
1330988,0.0
1330991,0.0
1330996,0.0
1331025,1.0
1331043,0.0
1331044,0.0
1331046,0.0
1333003,0.0
1333014,0.0
1333015,0.0
1480364,1.0
1480374,1.0
1524419,0.0
1659823,0.0
1659928,0.0
1660035,1.0
1660036,1.0
1674021,1.0
2162949,1.0
2164691,1.0
