684062,1.0
687448,0.0
687452,0.0
687455,1.0
687459,1.0
687514,0.0
687561,0.0
687562,0.0
687563,0.0
687586,0.0
687588,1.0
687590,1.0
687600,1.0
687800,0.0
687802,1.0
687807,1.0
687812,0.0
687814,0.0
687815,0.0
687816,0.0
687819,1.0
687820,1.0
687980,0.0
687984,0.0
687997,1.0
688000,0.0
688007,1.0
688010,0.0
688011,0.0
688014,1.0
688015,0.0
688018,1.0
688021,1.0
688022,0.0
688023,1.0
688025,1.0
688027,1.0
688029,0.0
688031,1.0
688058,1.0
688086,0.0
713878,1.0
713885,1.0
722046,0.0
722058,0.0
722066,1.0
724812,0.0
724828,1.0
724831,0.0
724838,0.0
724858,0.0
724859,1.0
724863,1.0
724866,1.0
724869,0.0
724874,1.0
749710,1.0
749713,0.0
749716,1.0
753531,0.0
753532,1.0
753533,0.0
753534,0.0
753541,0.0
753547,1.0
753551,1.0
753553,0.0
753556,0.0
753559,0.0
753561,1.0
753565,1.0
753566,0.0
753569,1.0
753570,0.0
753572,0.0
753576,0.0
753577,0.0
753578,0.0
753579,1.0
753583,1.0
753585,1.0
753588,1.0
753589,1.0
753592,0.0
753596,1.0
753597,0.0
753601,0.0
753604,0.0
753612,1.0
753614,1.0
753615,1.0
753622,1.0
905935,1.0
905942,0.0
905944,1.0
905945,1.0
905950,0.0
905951,1.0
905954,1.0
905956,1.0
905957,0.0
905959,1.0
905963,0.0
905968,1.0
905970,1.0
905971,0.0
905973,0.0
905975,0.0
905977,1.0
905979,0.0
905982,1.0
905983,0.0
906693,1.0
906790,0.0
906791,0.0
906792,0.0
906798,0.0
906801,1.0
906803,1.0
906804,1.0
906805,0.0
906808,1.0
906814,0.0
906818,1.0
906820,0.0
906825,0.0
906830,1.0
906833,0.0
906835,1.0
906839,1.0
906841,1.0
906847,1.0
906848,1.0
906849,0.0
906850,0.0
906851,0.0
906853,1.0
906854,1.0
906855,1.0
906862,0.0
906864,1.0
906865,1.0
906869,1.0
906871,1.0
906999,0.0
907042,0.0
907046,1.0
907048,0.0
907053,0.0
907058,0.0
907061,0.0
907062,0.0
907065,1.0
907067,1.0
907069,1.0
907171,1.0
907172,1.0
907173,0.0
907269,1.0
907271,0.0
907275,0.0
907276,1.0
907279,1.0
907281,0.0
907282,1.0
907284,0.0
907287,1.0
907289,1.0
907291,0.0
907295,0.0
907298,1.0
907314,1.0
907318,0.0
907319,0.0
907785,0.0
907787,1.0
907792,0.0
907794,1.0
907796,0.0
908119,0.0
908120,0.0
908123,0.0
908128,0.0
908129,1.0
908131,1.0
908135,1.0
908143,1.0
908156,0.0
908442,1.0
908443,1.0
908447,1.0
908449,1.0
908450,1.0
908452,0.0
908454,0.0
908458,0.0
908459,1.0
908460,0.0
908461,1.0
908463,0.0
908464,0.0
908469,1.0
908471,0.0
908472,0.0
908473,0.0
908474,0.0
908476,1.0
908477,0.0
908481,0.0
908482,1.0
909194,0.0
909250,1.0
909262,1.0
909263,1.0
909264,0.0
909697,1.0
909699,0.0
909701,1.0
909704,0.0
909706,1.0
909707,1.0
909708,1.0
909709,1.0
909711,1.0
909712,0.0
909713,1.0
909715,0.0
909716,1.0
909724,1.0
909725,0.0
909726,1.0
909727,1.0
909731,1.0
909738,1.0
909739,0.0
909740,1.0
909742,0.0
909744,1.0
909745,0.0
909746,0.0
909747,1.0
909748,0.0
909749,0.0
909753,1.0
909754,1.0
909755,0.0
909756,0.0
909757,1.0
909759,1.0
909761,1.0
909762,0.0
909776,0.0
909778,1.0
909779,0.0
909904,1.0
909907,1.0
909977,1.0
910079,1.0
910546,0.0
910549,1.0
910689,1.0
910691,1.0
910694,1.0
910695,0.0
910698,0.0
910700,1.0
910703,1.0
910704,0.0
910707,0.0
910781,0.0
910784,0.0
910849,0.0
910850,1.0
910851,1.0
910852,1.0
910861,1.0
910904,0.0
910905,1.0
910907,0.0
910908,1.0
910910,0.0
910911,1.0
910915,1.0
910916,0.0
910918,0.0
910922,0.0
910924,1.0
910930,0.0
910931,1.0
910933,1.0
910942,0.0
910943,1.0
910944,0.0
910946,1.0
910948,1.0
910952,1.0
917486,1.0
924100,1.0
924105,0.0
924106,0.0
924108,1.0
924109,0.0
924111,0.0
924151,0.0
924186,1.0
924187,1.0
924188,1.0
924189,0.0
924240,1.0
924241,0.0
924242,0.0
924246,0.0
924248,0.0
924250,1.0
925340,0.0
925343,1.0
925347,0.0
925348,1.0
925349,0.0
930082,0.0
930083,1.0
930299,1.0
930301,0.0
946356,1.0
946359,1.0
946363,0.0
946367,1.0
946369,1.0
946370,1.0
946382,0.0
949092,0.0
949093,1.0
949094,1.0
949162,0.0
949166,1.0
949170,1.0
949172,1.0
949174,1.0
949175,1.0
949176,1.0
949178,0.0
949179,1.0
998189,1.0
1240123,0.0
1240124,1.0
1240128,0.0
1240130,0.0
1240131,1.0
1240133,0.0
1240135,0.0
1240136,0.0
1240137,0.0
1240140,0.0
1240141,0.0
1240150,0.0
1240151,1.0
1240154,0.0
1240155,0.0
1240156,0.0
1240158,1.0
1240159,0.0
1240161,0.0
1240162,0.0
1240164,0.0
1240167,1.0
1240171,0.0
1240172,1.0
1240178,0.0
1240182,1.0
1240183,1.0
1240184,0.0
1240185,0.0
1240186,0.0
1240191,1.0
1240198,1.0
1240199,1.0
1240200,1.0
1240201,0.0
1240202,1.0
1240205,0.0
1240206,0.0
1240207,0.0
1240208,0.0
1240217,0.0
1240218,1.0
1240219,1.0
1240220,0.0
1240224,0.0
1240226,0.0
1240227,0.0
1290725,0.0
1290771,1.0
1290795,0.0
1290801,0.0
1290806,1.0
1290807,1.0
1290812,0.0
1290814,0.0
1290906,1.0
1290907,1.0
1290922,1.0
1295743,0.0
1297438,0.0
1297439,1.0
1297440,0.0
1298136,0.0
1298145,0.0
1298159,0.0
1298160,1.0
1298162,0.0
1298167,0.0
1298168,1.0
1298169,1.0
1298215,0.0
1298216,1.0
1298218,1.0
1298219,1.0
1298221,0.0
1298347,1.0
1298348,1.0
1298350,1.0
1298352,1.0
1298353,1.0
1298355,0.0
1298356,1.0
1298361,0.0
1298363,0.0
1298476,1.0
1298526,1.0
1298534,1.0
1299061,1.0
1299073,1.0
1299074,0.0
1299078,1.0
1299081,1.0
1303900,1.0
1303901,0.0
1303910,1.0
1303911,0.0
1303912,1.0
1322212,0.0
1322218,0.0
1327769,1.0
1327771,1.0
1327776,0.0
1330942,1.0
1330943,1.0
1330948,0.0
1330960,1.0
1330965,0.0
1330969,0.0
1330972,1.0
1330973,1.0
1330974,0.0
1330977,0.0
1330981,0.0
1330986,0.0
1330988,0.0
1330991,0.0
1330995,1.0
1330996,0.0
1331025,1.0
1331032,1.0
1331037,0.0
1331043,0.0
1331044,0.0
1331046,0.0
1333003,0.0
1333014,0.0
1333015,0.0
1479991,0.0
1479992,0.0
1479994,0.0
1480358,1.0
1480360,1.0
1480364,1.0
1480374,1.0
1503363,1.0
1503366,1.0
1503367,1.0
1503368,1.0
1524414,1.0
1659819,0.0
1659823,0.0
1659928,0.0
1660035,1.0
2162949,1.0
2164691,1.0
